-9.59799	-4.77387	0.0184682
-9.59799	-4.67337	0.0188291
-9.59799	-4.57287	0.0192153
-9.59799	-4.47236	0.0196392
-9.59799	-4.37186	0.020094
-9.59799	-4.27136	0.0205473
-9.59799	-4.17086	0.0209984
-9.59799	-4.07035	0.0215184
-9.59799	-3.96985	0.0220605
-9.59799	-3.86935	0.0225779
-9.59799	-3.76885	0.0231668
-9.59799	-3.66834	0.0237449
-9.59799	-3.56784	0.0244012
-9.59799	-3.46734	0.0250622
-9.59799	-3.36684	0.0257615
-9.59799	-3.26633	0.0264591
-9.59799	-3.16583	0.0272293
-9.59799	-3.06533	0.0280226
-9.59799	-2.96483	0.0288557
-9.59799	-2.86432	0.029757
-9.59799	-2.76382	0.0306908
-9.59799	-2.66332	0.0316868
-9.59799	-2.56282	0.0327743
-9.59799	-2.46231	0.0338991
-9.59799	-2.36181	0.0351271
-9.59799	-2.26131	0.0364305
-9.59799	-2.1608	0.0378433
-9.59799	-2.0603	0.0393383
-9.59799	-1.9598	0.0409448
-9.59799	-1.8593	0.0426553
-9.59799	-1.75879	0.0445131
-9.59799	-1.65829	0.0465106
-9.59799	-1.55779	0.0486593
-9.59799	-1.45729	0.050937
-9.59799	-1.35678	0.0534219
-9.59799	-1.25628	0.0560849
-9.59799	-1.15578	0.0589594
-9.59799	-1.05528	0.0620634
-9.59799	-0.954774	0.0655244
-9.59799	-0.854272	0.0693366
-9.59799	-0.753769	0.0740765
-9.59799	-0.653267	0.0801814
-9.59799	-0.552764	0.0884836
-9.59799	-0.452262	0.1004
-9.59799	-0.351759	0.115197
-9.59799	-0.251256	0.133742
-9.59799	-0.150754	0.149874
-9.59799	-0.0502513	0.16323
-9.59799	0.0502513	0.167287
-9.59799	0.150754	0.161674
-9.59799	0.251256	0.149242
-9.59799	0.351759	0.132774
-9.59799	0.452262	0.117268
-9.59799	0.552764	0.103633
-9.59799	0.653267	0.0933816
-9.59799	0.753769	0.0858103
-9.59799	0.854272	0.0798394
-9.59799	0.954774	0.0751013
-9.59799	1.05528	0.0708498
-9.59799	1.15578	0.0671183
-9.59799	1.25628	0.0636138
-9.59799	1.35678	0.0603941
-9.59799	1.45729	0.0574782
-9.59799	1.55779	0.0547042
-9.59799	1.65829	0.0521884
-9.59799	1.75879	0.0498698
-9.59799	1.8593	0.0477025
-9.59799	1.9598	0.0457344
-9.59799	2.0603	0.043914
-9.59799	2.1608	0.0422233
-9.59799	2.26131	0.0406284
-9.59799	2.36181	0.0391688
-9.59799	2.46231	0.0378028
-9.59799	2.56282	0.0365421
-9.59799	2.66332	0.0353361
-9.59799	2.76382	0.0342286
-9.59799	2.86432	0.0331766
-9.59799	2.96483	0.0321777
-9.59799	3.06533	0.0312539
-9.59799	3.16583	0.0303664
-9.59799	3.26633	0.029512
-9.59799	3.36684	0.028724
-9.59799	3.46734	0.027954
-9.59799	3.56784	0.0272102
-9.59799	3.66834	0.0264863
-9.59799	3.76885	0.0258371
-9.59799	3.86935	0.0251849
-9.59799	3.96985	0.024603
-9.59799	4.07035	0.0239955
-9.59799	4.17086	0.0234227
-9.59799	4.27136	0.0229113
-9.59799	4.37186	0.0224061
-9.59799	4.47236	0.0219066
-9.59799	4.57287	0.021434
-9.59799	4.67337	0.0209995
-9.59799	4.77387	0.0205873
-9.59799	4.87437	0.0201514
-9.59799	4.97488	0.0197453
-9.59799	5.07538	0.019367
-9.59799	5.17588	0.0190113
-9.59799	5.27638	0.0186723
-9.59799	5.37689	0.0183357
-9.59799	5.47739	0.0180041
-9.59799	5.57789	0.0176868
-9.59799	5.67839	0.0173743
-9.59799	5.7789	0.0170719
-9.59799	5.8794	0.0168016
-9.59799	5.9799	0.0165289
-9.59799	6.0804	0.016271
-9.59799	6.18091	0.0159866
-9.59799	6.28141	0.0157513
-9.59799	6.38191	0.0155483
-9.59799	6.48241	0.0152568
-9.59799	6.58292	0.0150377
-9.59799	6.68342	0.0148049
-9.59799	6.78392	0.0146041
-9.59799	6.88443	0.0143663
-9.59799	6.98493	0.0141759
-9.59799	7.08543	0.0139641
-9.59799	7.18593	0.0138275
-9.59799	7.28644	0.0135792
-9.59799	7.38694	0.0133874
-9.59799	7.48744	0.0132137
-9.59799	7.58794	0.013034
-9.59799	7.68845	0.0128854
-9.59799	7.78895	0.0126959
-9.59799	7.88945	0.0125425
-9.59799	7.98995	0.0123889
-9.59799	8.09046	0.0122385
-9.59799	8.19096	0.0121137
-9.59799	8.29146	0.011934
-9.59799	8.39196	0.0118036
-9.59799	8.49247	0.0116643
-9.59799	8.59297	0.0115265
-9.59799	8.69347	0.0113915
-9.59799	8.79397	0.0112524
-9.59799	8.89448	0.0111679
-9.59799	8.99498	0.0110242
-9.59799	9.09548	0.0109176
-9.59799	9.19598	0.0107692
-9.59799	9.29649	0.0106796
-9.59799	9.39699	0.010548
-9.59799	9.49749	0.0104427
-9.59799	9.59799	0.0103973
-9.59799	9.6985	0.010224
-9.59799	9.799	0.0101179
-9.59799	9.8995	0.0100332
-9.59799	10	0.00992179
-9.49749	-10	0.00889383
-9.49749	-9.8995	0.00899517
-9.49749	-9.799	0.00906959
-9.49749	-9.6985	0.00916056
-9.49749	-9.59799	0.00933132
-9.49749	-9.49749	0.00936921
-9.49749	-9.39699	0.00945968
-9.49749	-9.29649	0.0095796
-9.49749	-9.19598	0.00965602
-9.49749	-9.09548	0.00979314
-9.49749	-8.99498	0.00988848
-9.49749	-8.89448	0.0100141
-9.49749	-8.79397	0.0100855
-9.49749	-8.69347	0.0102133
-9.49749	-8.59297	0.0103348
-9.49749	-8.49247	0.0104564
-9.49749	-8.39196	0.0105827
-9.49749	-8.29146	0.0106934
-9.49749	-8.19096	0.0108699
-9.49749	-8.09046	0.0109761
-9.49749	-7.98995	0.0111115
-9.49749	-7.88945	0.0112459
-9.49749	-7.78895	0.0113833
-9.49749	-7.68845	0.011554
-9.49749	-7.58794	0.0116848
-9.49749	-7.48744	0.0118495
-9.49749	-7.38694	0.0120007
-9.49749	-7.28644	0.0121732
-9.49749	-7.18593	0.0124077
-9.49749	-7.08543	0.0125241
-9.49749	-6.98493	0.0127122
-9.49749	-6.88443	0.0128849
-9.49749	-6.78392	0.0130954
-9.49749	-6.68342	0.0132753
-9.49749	-6.58292	0.0134842
-9.49749	-6.48241	0.0136791
-9.49749	-6.38191	0.013951
-9.49749	-6.28141	0.0141269
-9.49749	-6.18091	0.0143361
-9.49749	-6.0804	0.0145957
-9.49749	-5.9799	0.0148221
-9.49749	-5.8794	0.0150651
-9.49749	-5.7789	0.0153021
-9.49749	-5.67839	0.0155831
-9.49749	-5.57789	0.0158592
-9.49749	-5.47739	0.0161444
-9.49749	-5.37689	0.0164422
-9.49749	-5.27638	0.0167405
-9.49749	-5.17588	0.0170501
-9.49749	-5.07538	0.0173657
-9.49749	-4.97488	0.0177018
-9.49749	-4.87437	0.0180673
-9.49749	-4.77387	0.0184692
-9.49749	-4.67337	0.0188297
-9.49749	-4.57287	0.0192154
-9.49749	-4.47236	0.0196389
-9.49749	-4.37186	0.020093
-9.49749	-4.27136	0.0205462
-9.49749	-4.17086	0.0209976
-9.49749	-4.07035	0.0215177
-9.49749	-3.96985	0.0220603
-9.49749	-3.86935	0.0225772
-9.49749	-3.76885	0.0231665
-9.49749	-3.66834	0.0237444
-9.49749	-3.56784	0.0244004
-9.49749	-3.46734	0.0250608
-9.49749	-3.36684	0.0257609
-9.49749	-3.26633	0.0264578
-9.49749	-3.16583	0.0272282
-9.49749	-3.06533	0.0280195
-9.49749	-2.96483	0.0288521
-9.49749	-2.86432	0.0297539
-9.49749	-2.76382	0.0306887
-9.49749	-2.66332	0.0316845
-9.49749	-2.56282	0.0327716
-9.49749	-2.46231	0.0338961
-9.49749	-2.36181	0.0351223
-9.49749	-2.26131	0.0364251
-9.49749	-2.1608	0.0378373
-9.49749	-2.0603	0.0393308
-9.49749	-1.9598	0.0409374
-9.49749	-1.8593	0.0426492
-9.49749	-1.75879	0.0445059
-9.49749	-1.65829	0.0465008
-9.49749	-1.55779	0.0486459
-9.49749	-1.45729	0.050925
-9.49749	-1.35678	0.0533976
-9.49749	-1.25628	0.0560565
-9.49749	-1.15578	0.0589277
-9.49749	-1.05528	0.0620135
-9.49749	-0.954774	0.0654674
-9.49749	-0.854272	0.0692743
-9.49749	-0.753769	0.0739976
-9.49749	-0.653267	0.0800838
-9.49749	-0.552764	0.0883645
-9.49749	-0.452262	0.100256
-9.49749	-0.351759	0.115022
-9.49749	-0.251256	0.133538
-9.49749	-0.150754	0.14967
-9.49749	-0.0502513	0.163015
-9.49749	0.0502513	0.1671
-9.49749	0.150754	0.161473
-9.49749	0.251256	0.149037
-9.49749	0.351759	0.132571
-9.49749	0.452262	0.117076
-9.49749	0.552764	0.103456
-9.49749	0.653267	0.0932169
-9.49749	0.753769	0.0856677
-9.49749	0.854272	0.0797207
-9.49749	0.954774	0.0750088
-9.49749	1.05528	0.0707535
-9.49749	1.15578	0.0670592
-9.49749	1.25628	0.0635666
-9.49749	1.35678	0.0603571
-9.49749	1.45729	0.0574521
-9.49749	1.55779	0.0546819
-9.49749	1.65829	0.0521753
-9.49749	1.75879	0.049858
-9.49749	1.8593	0.0476932
-9.49749	1.9598	0.0457232
-9.49749	2.0603	0.0439034
-9.49749	2.1608	0.0422122
-9.49749	2.26131	0.0406199
-9.49749	2.36181	0.0391608
-9.49749	2.46231	0.0377966
-9.49749	2.56282	0.0365364
-9.49749	2.66332	0.0353314
-9.49749	2.76382	0.0342244
-9.49749	2.86432	0.033172
-9.49749	2.96483	0.0321722
-9.49749	3.06533	0.0312494
-9.49749	3.16583	0.0303629
-9.49749	3.26633	0.0295092
-9.49749	3.36684	0.0287215
-9.49749	3.46734	0.0279518
-9.49749	3.56784	0.0272077
-9.49749	3.66834	0.0264842
-9.49749	3.76885	0.0258358
-9.49749	3.86935	0.0251837
-9.49749	3.96985	0.0246014
-9.49749	4.07035	0.0239945
-9.49749	4.17086	0.0234217
-9.49749	4.27136	0.0229096
-9.49749	4.37186	0.0224043
-9.49749	4.47236	0.021905
-9.49749	4.57287	0.0214331
-9.49749	4.67337	0.0209989
-9.49749	4.77387	0.0205878
-9.49749	4.87437	0.0201519
-9.49749	4.97488	0.0197459
-9.49749	5.07538	0.0193676
-9.49749	5.17588	0.0190109
-9.49749	5.27638	0.0186716
-9.49749	5.37689	0.0183351
-9.49749	5.47739	0.0180032
-9.49749	5.57789	0.017686
-9.49749	5.67839	0.0173738
-9.49749	5.7789	0.0170722
-9.49749	5.8794	0.0168022
-9.49749	5.9799	0.0165293
-9.49749	6.0804	0.0162719
-9.49749	6.18091	0.0159871
-9.49749	6.28141	0.0157507
-9.49749	6.38191	0.0155484
-9.49749	6.48241	0.0152569
-9.49749	6.58292	0.0150375
-9.49749	6.68342	0.014805
-9.49749	6.78392	0.0146043
-9.49749	6.88443	0.0143659
-9.49749	6.98493	0.0141755
-9.49749	7.08543	0.0139642
-9.49749	7.18593	0.0138279
-9.49749	7.28644	0.0135794
-9.49749	7.38694	0.0133876
-9.49749	7.48744	0.0132138
-9.49749	7.58794	0.0130341
-9.49749	7.68845	0.0128853
-9.49749	7.78895	0.0126955
-9.49749	7.88945	0.0125427
-9.49749	7.98995	0.0123886
-9.49749	8.09046	0.0122382
-9.49749	8.19096	0.0121134
-9.49749	8.29146	0.0119337
-9.49749	8.39196	0.0118033
-9.49749	8.49247	0.011664
-9.49749	8.59297	0.0115263
-9.49749	8.69347	0.0113913
-9.49749	8.79397	0.0112522
-9.49749	8.89448	0.0111677
-9.49749	8.99498	0.011024
-9.49749	9.09548	0.0109174
-9.49749	9.19598	0.010769
-9.49749	9.29649	0.0106794
-9.49749	9.39699	0.0105478
-9.49749	9.49749	0.0104425
-9.49749	9.59799	0.0103971
-9.49749	9.6985	0.0102239
-9.49749	9.799	0.0101177
-9.49749	9.8995	0.010033
-9.49749	10	0.00992164
-9.39699	-10	0.00889373
-9.39699	-9.8995	0.00899507
-9.39699	-9.799	0.00906949
-9.39699	-9.6985	0.00916047
-9.39699	-9.59799	0.00933122
-9.39699	-9.49749	0.0093691
-9.39699	-9.39699	0.00945957
-9.39699	-9.29649	0.00957948
-9.39699	-9.19598	0.0096559
-9.39699	-9.09548	0.00979301
-9.39699	-8.99498	0.00988835
-9.39699	-8.89448	0.010014
-9.39699	-8.79397	0.0100854
-9.39699	-8.69347	0.0102131
-9.39699	-8.59297	0.0103346
-9.39699	-8.49247	0.0104562
-9.39699	-8.39196	0.0105826
-9.39699	-8.29146	0.0106932
-9.39699	-8.19096	0.0108697
-9.39699	-8.09046	0.0109759
-9.39699	-7.98995	0.0111115
-9.39699	-7.88945	0.0112462
-9.39699	-7.78895	0.0113837
-9.39699	-7.68845	0.0115538
-9.39699	-7.58794	0.0116846
-9.39699	-7.48744	0.0118495
-9.39699	-7.38694	0.012001
-9.39699	-7.28644	0.0121737
-9.39699	-7.18593	0.0124075
-9.39699	-7.08543	0.0125241
-9.39699	-6.98493	0.0127125
-9.39699	-6.88443	0.0128852
-9.39699	-6.78392	0.0130957
-9.39699	-6.68342	0.0132759
-9.39699	-6.58292	0.0134839
-9.39699	-6.48241	0.0136788
-9.39699	-6.38191	0.0139507
-9.39699	-6.28141	0.0141269
-9.39699	-6.18091	0.0143367
-9.39699	-6.0804	0.0145967
-9.39699	-5.9799	0.0148226
-9.39699	-5.8794	0.0150655
-9.39699	-5.7789	0.0153023
-9.39699	-5.67839	0.0155836
-9.39699	-5.57789	0.0158602
-9.39699	-5.47739	0.0161448
-9.39699	-5.37689	0.0164434
-9.39699	-5.27638	0.016742
-9.39699	-5.17588	0.0170509
-9.39699	-5.07538	0.0173656
-9.39699	-4.97488	0.0177019
-9.39699	-4.87437	0.0180669
-9.39699	-4.77387	0.0184683
-9.39699	-4.67337	0.0188289
-9.39699	-4.57287	0.0192145
-9.39699	-4.47236	0.0196381
-9.39699	-4.37186	0.0200931
-9.39699	-4.27136	0.0205467
-9.39699	-4.17086	0.020998
-9.39699	-4.07035	0.0215178
-9.39699	-3.96985	0.0220597
-9.39699	-3.86935	0.0225771
-9.39699	-3.76885	0.0231655
-9.39699	-3.66834	0.0237431
-9.39699	-3.56784	0.0243989
-9.39699	-3.46734	0.0250591
-9.39699	-3.36684	0.0257589
-9.39699	-3.26633	0.0264549
-9.39699	-3.16583	0.0272252
-9.39699	-3.06533	0.0280173
-9.39699	-2.96483	0.0288493
-9.39699	-2.86432	0.0297509
-9.39699	-2.76382	0.0306857
-9.39699	-2.66332	0.0316809
-9.39699	-2.56282	0.0327674
-9.39699	-2.46231	0.0338896
-9.39699	-2.36181	0.0351167
-9.39699	-2.26131	0.0364186
-9.39699	-2.1608	0.0378296
-9.39699	-2.0603	0.0393218
-9.39699	-1.9598	0.0409262
-9.39699	-1.8593	0.0426368
-9.39699	-1.75879	0.0444939
-9.39699	-1.65829	0.0464875
-9.39699	-1.55779	0.0486306
-9.39699	-1.45729	0.050908
-9.39699	-1.35678	0.0533789
-9.39699	-1.25628	0.056036
-9.39699	-1.15578	0.0589034
-9.39699	-1.05528	0.0619966
-9.39699	-0.954774	0.0654468
-9.39699	-0.854272	0.0692472
-9.39699	-0.753769	0.073964
-9.39699	-0.653267	0.08004
-9.39699	-0.552764	0.0883137
-9.39699	-0.452262	0.100192
-9.39699	-0.351759	0.11497
-9.39699	-0.251256	0.133495
-9.39699	-0.150754	0.149559
-9.39699	-0.0502513	0.162908
-9.39699	0.0502513	0.167018
-9.39699	0.150754	0.16139
-9.39699	0.251256	0.149039
-9.39699	0.351759	0.132552
-9.39699	0.452262	0.117025
-9.39699	0.552764	0.103405
-9.39699	0.653267	0.093163
-9.39699	0.753769	0.0856209
-9.39699	0.854272	0.079679
-9.39699	0.954774	0.0749763
-9.39699	1.05528	0.0707266
-9.39699	1.15578	0.0670237
-9.39699	1.25628	0.0635306
-9.39699	1.35678	0.0603246
-9.39699	1.45729	0.057425
-9.39699	1.55779	0.0546583
-9.39699	1.65829	0.0521554
-9.39699	1.75879	0.0498434
-9.39699	1.8593	0.0476791
-9.39699	1.9598	0.0457058
-9.39699	2.0603	0.0438896
-9.39699	2.1608	0.0422017
-9.39699	2.26131	0.0406088
-9.39699	2.36181	0.0391515
-9.39699	2.46231	0.0377865
-9.39699	2.56282	0.0365272
-9.39699	2.66332	0.0353249
-9.39699	2.76382	0.0342185
-9.39699	2.86432	0.0331677
-9.39699	2.96483	0.0321688
-9.39699	3.06533	0.0312452
-9.39699	3.16583	0.030358
-9.39699	3.26633	0.0295048
-9.39699	3.36684	0.0287173
-9.39699	3.46734	0.0279476
-9.39699	3.56784	0.0272052
-9.39699	3.66834	0.0264816
-9.39699	3.76885	0.0258334
-9.39699	3.86935	0.0251819
-9.39699	3.96985	0.0246005
-9.39699	4.07035	0.0239931
-9.39699	4.17086	0.0234204
-9.39699	4.27136	0.0229091
-9.39699	4.37186	0.0224043
-9.39699	4.47236	0.0219045
-9.39699	4.57287	0.021432
-9.39699	4.67337	0.0209975
-9.39699	4.77387	0.0205868
-9.39699	4.87437	0.0201507
-9.39699	4.97488	0.0197451
-9.39699	5.07538	0.0193671
-9.39699	5.17588	0.0190107
-9.39699	5.27638	0.0186727
-9.39699	5.37689	0.0183359
-9.39699	5.47739	0.0180038
-9.39699	5.57789	0.0176872
-9.39699	5.67839	0.0173744
-9.39699	5.7789	0.0170724
-9.39699	5.8794	0.0168025
-9.39699	5.9799	0.0165293
-9.39699	6.0804	0.0162723
-9.39699	6.18091	0.0159876
-9.39699	6.28141	0.0157505
-9.39699	6.38191	0.0155482
-9.39699	6.48241	0.0152568
-9.39699	6.58292	0.015037
-9.39699	6.68342	0.0148048
-9.39699	6.78392	0.0146044
-9.39699	6.88443	0.014366
-9.39699	6.98493	0.0141756
-9.39699	7.08543	0.0139646
-9.39699	7.18593	0.0138281
-9.39699	7.28644	0.0135792
-9.39699	7.38694	0.0133875
-9.39699	7.48744	0.013214
-9.39699	7.58794	0.013034
-9.39699	7.68845	0.0128852
-9.39699	7.78895	0.0126955
-9.39699	7.88945	0.0125424
-9.39699	7.98995	0.0123887
-9.39699	8.09046	0.0122379
-9.39699	8.19096	0.0121131
-9.39699	8.29146	0.0119335
-9.39699	8.39196	0.011803
-9.39699	8.49247	0.0116638
-9.39699	8.59297	0.0115261
-9.39699	8.69347	0.0113911
-9.39699	8.79397	0.0112519
-9.39699	8.89448	0.0111675
-9.39699	8.99498	0.0110238
-9.39699	9.09548	0.0109172
-9.39699	9.19598	0.0107688
-9.39699	9.29649	0.0106792
-9.39699	9.39699	0.0105477
-9.39699	9.49749	0.0104424
-9.39699	9.59799	0.010397
-9.39699	9.6985	0.0102237
-9.39699	9.799	0.0101175
-9.39699	9.8995	0.0100329
-9.39699	10	0.00992148
-9.29649	-10	0.00889364
-9.29649	-9.8995	0.00899497
-9.29649	-9.799	0.0090694
-9.29649	-9.6985	0.00916036
-9.29649	-9.59799	0.00933112
-9.29649	-9.49749	0.00936899
-9.29649	-9.39699	0.00945946
-9.29649	-9.29649	0.00957936
-9.29649	-9.19598	0.00965578
-9.29649	-9.09548	0.00979288
-9.29649	-8.99498	0.00988822
-9.29649	-8.89448	0.0100138
-9.29649	-8.79397	0.0100853
-9.29649	-8.69347	0.010213
-9.29649	-8.59297	0.0103345
-9.29649	-8.49247	0.0104561
-9.29649	-8.39196	0.0105824
-9.29649	-8.29146	0.010693
-9.29649	-8.19096	0.0108696
-9.29649	-8.09046	0.0109757
-9.29649	-7.98995	0.0111117
-9.29649	-7.88945	0.0112466
-9.29649	-7.78895	0.011384
-9.29649	-7.68845	0.011554
-9.29649	-7.58794	0.0116849
-9.29649	-7.48744	0.0118496
-9.29649	-7.38694	0.0120018
-9.29649	-7.28644	0.0121737
-9.29649	-7.18593	0.0124075
-9.29649	-7.08543	0.0125244
-9.29649	-6.98493	0.0127128
-9.29649	-6.88443	0.0128853
-9.29649	-6.78392	0.0130963
-9.29649	-6.68342	0.0132762
-9.29649	-6.58292	0.0134842
-9.29649	-6.48241	0.0136791
-9.29649	-6.38191	0.0139509
-9.29649	-6.28141	0.0141272
-9.29649	-6.18091	0.0143372
-9.29649	-6.0804	0.0145966
-9.29649	-5.9799	0.0148224
-9.29649	-5.8794	0.0150661
-9.29649	-5.7789	0.0153031
-9.29649	-5.67839	0.0155841
-9.29649	-5.57789	0.0158608
-9.29649	-5.47739	0.0161463
-9.29649	-5.37689	0.0164437
-9.29649	-5.27638	0.0167417
-9.29649	-5.17588	0.017051
-9.29649	-5.07538	0.0173655
-9.29649	-4.97488	0.0177021
-9.29649	-4.87437	0.0180673
-9.29649	-4.77387	0.0184684
-9.29649	-4.67337	0.0188294
-9.29649	-4.57287	0.0192145
-9.29649	-4.47236	0.0196385
-9.29649	-4.37186	0.0200934
-9.29649	-4.27136	0.0205463
-9.29649	-4.17086	0.0209969
-9.29649	-4.07035	0.0215169
-9.29649	-3.96985	0.0220587
-9.29649	-3.86935	0.0225755
-9.29649	-3.76885	0.0231638
-9.29649	-3.66834	0.0237415
-9.29649	-3.56784	0.0243971
-9.29649	-3.46734	0.0250578
-9.29649	-3.36684	0.025758
-9.29649	-3.26633	0.0264545
-9.29649	-3.16583	0.0272234
-9.29649	-3.06533	0.0280144
-9.29649	-2.96483	0.0288459
-9.29649	-2.86432	0.0297472
-9.29649	-2.76382	0.0306822
-9.29649	-2.66332	0.0316771
-9.29649	-2.56282	0.0327631
-9.29649	-2.46231	0.0338855
-9.29649	-2.36181	0.035112
-9.29649	-2.26131	0.03641
-9.29649	-2.1608	0.0378197
-9.29649	-2.0603	0.0393102
-9.29649	-1.9598	0.0409155
-9.29649	-1.8593	0.0426255
-9.29649	-1.75879	0.0444813
-9.29649	-1.65829	0.0464763
-9.29649	-1.55779	0.0486174
-9.29649	-1.45729	0.0508907
-9.29649	-1.35678	0.0533633
-9.29649	-1.25628	0.0560184
-9.29649	-1.15578	0.0588825
-9.29649	-1.05528	0.0619725
-9.29649	-0.954774	0.0654175
-9.29649	-0.854272	0.0692115
-9.29649	-0.753769	0.0739261
-9.29649	-0.653267	0.0799875
-9.29649	-0.552764	0.0882217
-9.29649	-0.452262	0.10008
-9.29649	-0.351759	0.114813
-9.29649	-0.251256	0.133319
-9.29649	-0.150754	0.1495
-9.29649	-0.0502513	0.162859
-9.29649	0.0502513	0.167001
-9.29649	0.150754	0.161351
-9.29649	0.251256	0.148868
-9.29649	0.351759	0.132379
-9.29649	0.452262	0.116858
-9.29649	0.552764	0.103294
-9.29649	0.653267	0.0930616
-9.29649	0.753769	0.0855324
-9.29649	0.854272	0.0796311
-9.29649	0.954774	0.0749399
-9.29649	1.05528	0.0706955
-9.29649	1.15578	0.0669982
-9.29649	1.25628	0.0635106
-9.29649	1.35678	0.0603062
-9.29649	1.45729	0.0574086
-9.29649	1.55779	0.0546493
-9.29649	1.65829	0.0521375
-9.29649	1.75879	0.0498225
-9.29649	1.8593	0.0476619
-9.29649	1.9598	0.0456892
-9.29649	2.0603	0.0438719
-9.29649	2.1608	0.042187
-9.29649	2.26131	0.0405966
-9.29649	2.36181	0.0391401
-9.29649	2.46231	0.0377768
-9.29649	2.56282	0.0365222
-9.29649	2.66332	0.0353183
-9.29649	2.76382	0.0342121
-9.29649	2.86432	0.0331615
-9.29649	2.96483	0.032163
-9.29649	3.06533	0.0312399
-9.29649	3.16583	0.0303534
-9.29649	3.26633	0.0295014
-9.29649	3.36684	0.0287157
-9.29649	3.46734	0.0279452
-9.29649	3.56784	0.0272026
-9.29649	3.66834	0.0264794
-9.29649	3.76885	0.025831
-9.29649	3.86935	0.0251793
-9.29649	3.96985	0.0245981
-9.29649	4.07035	0.0239914
-9.29649	4.17086	0.0234188
-9.29649	4.27136	0.0229077
-9.29649	4.37186	0.0224033
-9.29649	4.47236	0.0219042
-9.29649	4.57287	0.021432
-9.29649	4.67337	0.0209969
-9.29649	4.77387	0.0205858
-9.29649	4.87437	0.0201503
-9.29649	4.97488	0.0197454
-9.29649	5.07538	0.0193669
-9.29649	5.17588	0.0190107
-9.29649	5.27638	0.0186724
-9.29649	5.37689	0.018336
-9.29649	5.47739	0.0180041
-9.29649	5.57789	0.0176873
-9.29649	5.67839	0.0173753
-9.29649	5.7789	0.0170726
-9.29649	5.8794	0.0168028
-9.29649	5.9799	0.0165294
-9.29649	6.0804	0.0162724
-9.29649	6.18091	0.0159873
-9.29649	6.28141	0.0157505
-9.29649	6.38191	0.0155479
-9.29649	6.48241	0.0152565
-9.29649	6.58292	0.0150371
-9.29649	6.68342	0.014805
-9.29649	6.78392	0.0146045
-9.29649	6.88443	0.0143664
-9.29649	6.98493	0.0141752
-9.29649	7.08543	0.0139642
-9.29649	7.18593	0.0138283
-9.29649	7.28644	0.0135792
-9.29649	7.38694	0.0133877
-9.29649	7.48744	0.0132142
-9.29649	7.58794	0.013034
-9.29649	7.68845	0.0128853
-9.29649	7.78895	0.0126956
-9.29649	7.88945	0.0125427
-9.29649	7.98995	0.0123893
-9.29649	8.09046	0.0122376
-9.29649	8.19096	0.0121128
-9.29649	8.29146	0.0119332
-9.29649	8.39196	0.0118028
-9.29649	8.49247	0.0116636
-9.29649	8.59297	0.0115259
-9.29649	8.69347	0.0113909
-9.29649	8.79397	0.0112517
-9.29649	8.89448	0.0111673
-9.29649	8.99498	0.0110236
-9.29649	9.09548	0.0109169
-9.29649	9.19598	0.0107686
-9.29649	9.29649	0.010679
-9.29649	9.39699	0.0105475
-9.29649	9.49749	0.0104422
-9.29649	9.59799	0.0103968
-9.29649	9.6985	0.0102236
-9.29649	9.799	0.0101174
-9.29649	9.8995	0.0100327
-9.29649	10	0.00992134
-9.19598	-10	0.00889355
-9.19598	-9.8995	0.00899488
-9.19598	-9.799	0.0090693
-9.19598	-9.6985	0.00916027
-9.19598	-9.59799	0.00933101
-9.19598	-9.49749	0.00936889
-9.19598	-9.39699	0.00945935
-9.19598	-9.29649	0.00957925
-9.19598	-9.19598	0.00965566
-9.19598	-9.09548	0.00979276
-9.19598	-8.99498	0.00988809
-9.19598	-8.89448	0.0100137
-9.19598	-8.79397	0.0100851
-9.19598	-8.69347	0.0102128
-9.19598	-8.59297	0.0103343
-9.19598	-8.49247	0.0104559
-9.19598	-8.39196	0.0105822
-9.19598	-8.29146	0.0106929
-9.19598	-8.19096	0.0108694
-9.19598	-8.09046	0.0109756
-9.19598	-7.98995	0.0111121
-9.19598	-7.88945	0.0112468
-9.19598	-7.78895	0.0113838
-9.19598	-7.68845	0.011554
-9.19598	-7.58794	0.0116853
-9.19598	-7.48744	0.0118501
-9.19598	-7.38694	0.0120018
-9.19598	-7.28644	0.0121738
-9.19598	-7.18593	0.0124075
-9.19598	-7.08543	0.0125245
-9.19598	-6.98493	0.0127131
-9.19598	-6.88443	0.0128853
-9.19598	-6.78392	0.0130966
-9.19598	-6.68342	0.0132765
-9.19598	-6.58292	0.0134839
-9.19598	-6.48241	0.0136795
-9.19598	-6.38191	0.0139516
-9.19598	-6.28141	0.0141269
-9.19598	-6.18091	0.0143375
-9.19598	-6.0804	0.0145973
-9.19598	-5.9799	0.0148225
-9.19598	-5.8794	0.0150665
-9.19598	-5.7789	0.0153033
-9.19598	-5.67839	0.015584
-9.19598	-5.57789	0.0158607
-9.19598	-5.47739	0.0161458
-9.19598	-5.37689	0.0164434
-9.19598	-5.27638	0.016742
-9.19598	-5.17588	0.0170512
-9.19598	-5.07538	0.0173666
-9.19598	-4.97488	0.0177024
-9.19598	-4.87437	0.0180674
-9.19598	-4.77387	0.0184696
-9.19598	-4.67337	0.0188297
-9.19598	-4.57287	0.019215
-9.19598	-4.47236	0.0196383
-9.19598	-4.37186	0.0200924
-9.19598	-4.27136	0.0205455
-9.19598	-4.17086	0.020996
